<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2013.08.30	04:00:00	98.211	98.387	97.884	98.046	9133	0	1
2013.08.30	08:00:00	98.048	98.303	97.989	98.300	6566	0	1
2013.08.30	12:00:00	98.296	98.342	98.061	98.219	10157	0	1
2013.08.30	16:00:00	98.214	98.299	98.055	98.172	6640	0	1
2013.08.30	20:00:00	98.178	98.198	98.102	98.116	1300	0	1
2013.09.02	00:00:00	98.384	98.673	98.352	98.630	8820	0	1
2013.09.02	04:00:00	98.629	99.378	98.527	99.320	8625	0	1
2013.09.02	08:00:00	99.327	99.428	99.180	99.269	6801	0	1
2013.09.02	12:00:00	99.269	99.391	99.116	99.349	5109	0	1
2013.09.02	16:00:00	99.351	99.382	99.290	99.371	3279	0	1
2013.09.02	20:00:00	99.369	99.671	99.305	99.575	5179	0	1
2013.09.03	00:00:00	99.566	99.699	99.319	99.499	7559	0	1
2013.09.03	04:00:00	99.498	99.701	99.341	99.628	6661	0	1
2013.09.03	08:00:00	99.629	99.669	99.169	99.540	9127	0	1
2013.09.03	12:00:00	99.541	99.860	99.407	99.433	11551	0	1
2013.09.03	16:00:00	99.437	99.580	99.242	99.580	7318	0	1
2013.09.03	20:00:00	99.587	99.681	99.547	99.555	3876	0	1
2013.09.04	00:00:00	99.554	99.650	99.418	99.625	7650	0	1
2013.09.04	04:00:00	99.626	99.800	99.534	99.581	8096	0	1
2013.09.04	08:00:00	99.581	99.648	99.392	99.483	7051	0	1
2013.09.04	12:00:00	99.478	99.668	99.328	99.617	9071	0	1
2013.09.04	16:00:00	99.620	99.813	99.551	99.621	6098	0	1
2013.09.04	20:00:00	99.620	99.823	99.608	99.732	3540	0	1
2013.09.05	00:00:00	99.732	99.801	99.644	99.673	7550	0	1
2013.09.05	04:00:00	99.673	100.091	99.567	99.962	10609	0	1
2013.09.05	08:00:00	99.964	100.119	99.756	99.942	7977	0	1
2013.09.05	12:00:00	99.950	100.171	99.666	100.076	10937	0	1
2013.09.05	16:00:00	100.078	100.194	99.953	100.134	5038	0	1
2013.09.05	20:00:00	100.133	100.224	100.072	100.116	3384	0	1
2013.09.06	00:00:00	100.114	100.125	99.696	99.801	7857	0	1
2013.09.06	04:00:00	99.804	99.949	99.536	99.567	7254	0	1
2013.09.06	08:00:00	99.564	99.787	99.504	99.682	5918	0	1
2013.09.06	12:00:00	99.683	99.894	98.541	99.045	12174	0	1
2013.09.06	16:00:00	99.046	99.297	98.997	99.066	6251	0	1
2013.09.06	20:00:00	99.064	99.138	99.014	99.094	1212	0	1
2013.09.09	00:00:00	100.010	100.054	99.489	99.661	9405	0	1
2013.09.09	04:00:00	99.661	99.769	99.412	99.564	7320	0	1
2013.09.09	08:00:00	99.565	99.610	99.337	99.500	6043	0	1
2013.09.09	12:00:00	99.500	99.619	99.335	99.551	8892	0	1
2013.09.09	16:00:00	99.552	99.644	99.532	99.571	4510	0	1
2013.09.09	20:00:00	99.572	99.756	99.554	99.719	3990	0	1
2013.09.10	00:00:00	99.719	99.739	99.478	99.567	6651	0	1
2013.09.10	04:00:00	99.567	100.181	99.540	100.063	9151	0	1
2013.09.10	08:00:00	100.064	100.369	99.986	100.346	8673	0	1
2013.09.10	12:00:00	100.346	100.454	100.172	100.222	10154	0	1
2013.09.10	16:00:00	100.220	100.357	100.214	100.317	4935	0	1
2013.09.10	20:00:00	100.316	100.466	100.281	100.291	4220	0	1
2013.09.11	00:00:00	100.298	100.586	100.137	100.561	9500	0	1
2013.09.11	04:00:00	100.561	100.608	100.242	100.294	7702	0	1
2013.09.11	08:00:00	100.295	100.376	100.087	100.272	7127	0	1
2013.09.11	12:00:00	100.273	100.287	99.841	100.079	9636	0	1
2013.09.11	16:00:00	100.080	100.183	99.823	99.847	5994	0	1
2013.09.11	20:00:00	99.849	99.991	99.710	99.794	4704	0	1
2013.09.12	00:00:00	99.794	99.900	99.393	99.608	9420	0	1
2013.09.12	04:00:00	99.610	99.611	99.197	99.561	7692	0	1
2013.09.12	08:00:00	99.562	99.625	99.266	99.393	6932	0	1
2013.09.12	12:00:00	99.392	99.723	99.068	99.246	9894	0	1
2013.09.12	16:00:00	99.247	99.455	99.011	99.446	6378	0	1
2013.09.12	20:00:00	99.447	99.603	99.400	99.571	3938	0	1
2013.09.13	00:00:00	99.567	99.836	99.541	99.620	8693	0	1
2013.09.13	04:00:00	99.620	99.975	99.620	99.677	8330	0	1
2013.09.13	08:00:00	99.672	99.776	99.590	99.745	5409	0	1
2013.09.13	12:00:00	99.745	99.753	99.236	99.380	9769	0	1
2013.09.13	16:00:00	99.381	99.389	99.192	99.240	3987	0	1
2013.09.13	20:00:00	99.239	99.380	99.228	99.361	966	0	1
2013.09.16	00:00:00	99.000	99.103	98.773	98.851	4522	0	1
2013.09.16	04:00:00	98.849	98.969	98.700	98.798	5071	0	1
2013.09.16	08:00:00	98.794	98.943	98.723	98.890	5535	0	1
2013.09.16	12:00:00	98.889	98.997	98.644	98.985	7739	0	1
2013.09.16	16:00:00	98.987	99.182	98.949	99.132	5280	0	1
2013.09.16	20:00:00	99.132	99.162	99.005	99.095	3493	0	1
2013.09.17	00:00:00	99.095	99.355	99.075	99.251	6882	0	1
2013.09.17	04:00:00	99.251	99.302	99.068	99.244	6031	0	1
2013.09.17	08:00:00	99.244	99.309	99.061	99.163	6261	0	1
2013.09.17	12:00:00	99.167	99.381	99.049	99.161	7728	0	1
2013.09.17	16:00:00	99.162	99.260	99.098	99.126	3500	0	1
2013.09.17	20:00:00	99.125	99.193	99.104	99.150	2673	0	1
2013.09.18	00:00:00	99.150	99.335	99.112	99.257	5802	0	1
2013.09.18	04:00:00	99.257	99.257	99.068	99.078	4953	0	1
2013.09.18	08:00:00	99.078	99.110	98.787	99.009	6851	0	1
2013.09.18	12:00:00	99.010	99.060	98.874	99.048	7028	0	1
2013.09.18	16:00:00	99.049	99.102	97.865	98.061	11587	0	1
2013.09.18	20:00:00	98.064	98.294	97.763	98.183	7965	0	1
2013.09.19	00:00:00	98.184	98.452	97.986	98.402	7847	0	1
2013.09.19	04:00:00	98.403	98.885	98.221	98.837	9158	0	1
2013.09.19	08:00:00	98.833	99.001	98.773	98.925	7808	0	1
2013.09.19	12:00:00	98.924	99.615	98.904	99.330	11526	0	1
2013.09.19	16:00:00	99.332	99.516	99.172	99.416	6822	0	1
2013.09.19	20:00:00	99.412	99.531	99.338	99.396	3572	0	1
2013.09.20	00:00:00	99.396	99.560	99.233	99.245	6686	0	1
2013.09.20	04:00:00	99.243	99.470	99.174	99.238	6011	0	1
2013.09.20	08:00:00	99.238	99.474	99.234	99.473	6379	0	1
2013.09.20	12:00:00	99.473	99.667	99.378	99.386	9711	0	1
2013.09.20	16:00:00	99.385	99.480	99.321	99.328	4709	0	1
2013.09.20	20:00:00	99.327	99.389	99.274	99.284	890	0	1
2013.09.23	00:00:00	99.293	99.295	99.082	99.114	4084	0	1
2013.09.23	04:00:00	99.114	99.162	98.863	98.943	5645	0	1
2013.09.23	08:00:00	98.947	99.016	98.896	98.932	4712	0	1
2013.09.23	12:00:00	98.933	98.935	98.648	98.733	8723	0	1
2013.09.23	16:00:00	98.733	98.933	98.716	98.756	4601	0	1
2013.09.23	20:00:00	98.763	98.860	98.715	98.735	3119	0	1
2013.09.24	00:00:00	98.737	98.882	98.661	98.773	5484	0	1
2013.09.24	04:00:00	98.775	99.174	98.731	99.078	6761	0	1
2013.09.24	08:00:00	99.081	99.126	98.512	98.595	7087	0	1
2013.09.24	12:00:00	98.597	98.808	98.474	98.758	9062	0	1
2013.09.24	16:00:00	98.759	99.002	98.731	98.742	5587	0	1
2013.09.24	20:00:00	98.744	98.793	98.687	98.723	3033	0	1
2013.09.25	00:00:00	98.723	98.796	98.557	98.723	5634	0	1
2013.09.25	04:00:00	98.722	98.765	98.485	98.542	6283	0	1
2013.09.25	08:00:00	98.540	98.625	98.384	98.535	6695	0	1
2013.09.25	12:00:00	98.539	98.813	98.437	98.626	7752	0	1
2013.09.25	16:00:00	98.630	98.675	98.411	98.435	5762	0	1
2013.09.25	20:00:00	98.437	98.511	98.412	98.433	2895	0	1
2013.09.26	00:00:00	98.430	99.109	98.267	98.898	9904	0	1
2013.09.26	04:00:00	98.894	99.090	98.705	98.910	7413	0	1
2013.09.26	08:00:00	98.909	98.985	98.505	98.738	7084	0	1
2013.09.26	12:00:00	98.736	99.133	98.729	98.954	8370	0	1
2013.09.26	16:00:00	98.958	99.078	98.784	98.883	5332	0	1
2013.09.26	20:00:00	98.885	99.038	98.882	98.917	3809	0	1
2013.09.27	00:00:00	98.917	98.982	98.673	98.782	6360	0	1
2013.09.27	04:00:00	98.781	98.785	98.530	98.587	6664	0	1
2013.09.27	08:00:00	98.586	98.709	98.394	98.461	6756	0	1
2013.09.27	12:00:00	98.459	98.550	98.191	98.306	8931	0	1
2013.09.27	16:00:00	98.302	98.379	98.094	98.228	5643	0	1
2013.09.27	20:00:00	98.232	98.306	98.172	98.220	820	0	1
2013.09.30	00:00:00	97.811	97.989	97.681	97.948	7348	0	1
2013.09.30	04:00:00	97.949	98.053	97.751	97.887	7299	0	1
2013.09.30	08:00:00	97.887	97.976	97.555	97.629	6689	0	1
2013.09.30	12:00:00	97.617	98.320	97.499	98.297	10818	0	1
2013.09.30	16:00:00	98.296	98.460	98.172	98.294	7661	0	1
2013.09.30	20:00:00	98.296	98.491	98.203	98.376	3962	0	1
2013.10.01	00:00:00	98.381	98.726	98.178	98.239	8874	0	1
2013.10.01	04:00:00	98.241	98.561	97.835	97.923	9613	0	1
2013.10.01	08:00:00	97.919	98.180	97.656	97.823	8387	0	1
2013.10.01	12:00:00	97.828	98.292	97.724	98.055	10939	0	1
2013.10.01	16:00:00	98.055	98.147	97.765	97.824	5599	0	1
2013.10.01	20:00:00	97.827	98.054	97.826	97.941	3525	0	1
2013.10.02	00:00:00	97.941	98.084	97.715	97.744	7743	0	1
2013.10.02	04:00:00	97.735	97.823	97.312	97.368	10203	0	1
2013.10.02	08:00:00	97.368	97.585	97.259	97.533	7844	0	1
2013.10.02	12:00:00	97.535	97.543	97.147	97.362	11010	0	1
2013.10.02	16:00:00	97.361	97.568	97.336	97.377	5590	0	1
2013.10.02	20:00:00	97.376	97.497	97.274	97.354	4116	0	1
2013.10.03	00:00:00	97.353	97.773	97.253	97.648	8746	0	1
2013.10.03	04:00:00	97.649	97.870	97.610	97.842	7244	0	1
2013.10.03	08:00:00	97.842	97.870	97.648	97.671	5883	0	1
2013.10.03	12:00:00	97.678	97.747	97.037	97.086	10637	0	1
2013.10.03	16:00:00	97.085	97.374	96.931	97.282	8920	0	1
2013.10.03	20:00:00	97.281	97.322	97.141	97.255	4142	0	1
2013.10.04	00:00:00	97.253	97.400	97.033	97.276	8673	0	1
2013.10.04	04:00:00	97.275	97.291	96.952	97.082	8499	0	1
2013.10.04	08:00:00	97.081	97.237	97.075	97.194	6131	0	1
2013.10.04	12:00:00	97.192	97.282	96.986	97.204	9178	0	1
2013.10.04	16:00:00	97.202	97.480	97.163	97.451	5952	0	1
2013.10.04	20:00:00	97.452	97.482	97.390	97.457	1108	0	1
2013.10.07	00:00:00	97.278	97.278	97.020	97.157	9073	0	1
2013.10.07	04:00:00	97.157	97.175	96.884	96.920	6280	0	1
2013.10.07	08:00:00	96.920	97.012	96.845	96.884	6418	0	1
2013.10.07	12:00:00	96.883	97.219	96.808	97.025	9031	0	1
2013.10.07	16:00:00	97.027	97.037	96.839	96.857	5363	0	1
2013.10.07	20:00:00	96.858	96.859	96.567	96.693	5619	0	1
2013.10.08	00:00:00	96.694	97.008	96.664	96.927	7686	0	1
2013.10.08	04:00:00	96.930	97.185	96.914	97.094	7673	0	1
2013.10.08	08:00:00	97.095	97.158	96.967	97.120	6199	0	1
2013.10.08	12:00:00	97.121	97.249	96.848	96.942	9645	0	1
2013.10.08	16:00:00	96.941	97.053	96.833	96.893	7168	0	1
2013.10.08	20:00:00	96.894	96.949	96.826	96.919	4064	0	1
2013.10.09	00:00:00	96.918	97.394	96.918	97.341	8252	0	1
2013.10.09	04:00:00	97.342	97.467	97.273	97.324	7292	0	1
2013.10.09	08:00:00	97.326	97.450	97.214	97.299	6128	0	1
2013.10.09	12:00:00	97.300	97.412	97.122	97.231	9722	0	1
2013.10.09	16:00:00	97.234	97.641	97.216	97.345	7617	0	1
2013.10.09	20:00:00	97.346	97.562	97.254	97.503	4347	0	1
2013.10.10	00:00:00	97.504	97.761	97.471	97.701	7974	0	1
2013.10.10	04:00:00	97.701	97.823	97.641	97.702	6083	0	1
2013.10.10	08:00:00	97.702	97.892	97.684	97.762	6619	0	1
2013.10.10	12:00:00	97.763	98.230	97.629	98.096	11347	0	1
2013.10.10	16:00:00	98.097	98.270	98.011	98.241	6319	0	1
2013.10.10	20:00:00	98.243	98.327	97.921	98.240	6205	0	1
2013.10.11	00:00:00	98.236	98.550	98.233	98.464	8691	0	1
2013.10.11	04:00:00	98.462	98.482	98.285	98.293	6230	0	1
2013.10.11	08:00:00	98.293	98.406	98.194	98.336	6288	0	1
2013.10.11	12:00:00	98.335	98.436	98.213	98.421	8103	0	1
2013.10.11	16:00:00	98.424	98.574	98.391	98.549	5610	0	1
2013.10.11	20:00:00	98.548	98.594	98.488	98.556	1773	0	1
2013.10.14	00:00:00	98.323	98.348	98.258	98.303	2747	0	1
2013.10.14	04:00:00	98.303	98.305	98.224	98.279	2722	0	1
2013.10.14	08:00:00	98.280	98.312	98.230	98.243	3663	0	1
2013.10.14	12:00:00	98.246	98.266	98.095	98.235	5277	0	1
2013.10.14	16:00:00	98.239	98.565	98.226	98.559	5109	0	1
2013.10.14	20:00:00	98.560	98.702	98.513	98.636	3428	0	1
2013.10.15	00:00:00	98.630	98.645	98.444	98.456	5491	0	1
2013.10.15	04:00:00	98.457	98.502	98.369	98.408	4981	0	1
2013.10.15	08:00:00	98.406	98.691	98.388	98.456	7155	0	1
2013.10.15	12:00:00	98.453	98.702	98.389	98.582	9774	0	1
2013.10.15	16:00:00	98.587	98.661	98.164	98.307	7828	0	1
2013.10.15	20:00:00	98.307	98.600	97.994	98.575	6088	0	1
2013.10.16	00:00:00	98.574	98.633	98.338	98.526	8652	0	1
2013.10.16	04:00:00	98.528	98.561	98.367	98.375	5395	0	1
2013.10.16	08:00:00	98.375	98.429	98.247	98.289	4910	0	1
2013.10.16	12:00:00	98.288	98.952	98.277	98.906	10549	0	1
2013.10.16	16:00:00	98.907	98.969	98.594	98.823	7453	0	1
2013.10.16	20:00:00	98.822	98.979	98.728	98.955	3809	0	1
2013.10.17	00:00:00	98.958	99.003	98.543	98.625	8037	0	1
2013.10.17	04:00:00	98.625	98.654	97.912	97.944	8434	0	1
2013.10.17	08:00:00	97.949	98.083	97.812	97.884	8312	0	1
2013.10.17	12:00:00	97.885	97.983	97.739	97.855	10269	0	1
2013.10.17	16:00:00	97.855	97.955	97.822	97.881	4450	0	1
2013.10.17	20:00:00	97.882	98.072	97.844	98.002	3812	0	1
2013.10.18	00:00:00	97.996	98.156	97.932	98.032	5952	0	1
2013.10.18	04:00:00	98.033	98.096	97.877	97.898	6124	0	1
2013.10.18	08:00:00	97.903	97.930	97.557	97.756	7197	0	1
2013.10.18	12:00:00	97.760	97.852	97.662	97.775	5958	0	1
2013.10.18	16:00:00	97.775	97.917	97.742	97.849	2902	0	1
2013.10.18	20:00:00	97.850	97.851	97.734	97.734	816	0	1
2013.10.21	00:00:00	97.955	98.101	97.908	97.947	4863	0	1
2013.10.21	04:00:00	97.947	98.156	97.945	98.063	4583	0	1
2013.10.21	08:00:00	98.062	98.164	98.036	98.164	4201	0	1
2013.10.21	12:00:00	98.163	98.240	98.101	98.144	5696	0	1
2013.10.21	16:00:00	98.144	98.225	98.109	98.183	2823	0	1
2013.10.21	20:00:00	98.186	98.225	98.146	98.201	2593	0	1
2013.10.22	00:00:00	98.201	98.365	98.135	98.350	4075	0	1
2013.10.22	04:00:00	98.350	98.356	98.254	98.314	3589	0	1
2013.10.22	08:00:00	98.320	98.398	98.311	98.361	3679	0	1
2013.10.22	12:00:00	98.361	98.482	97.872	98.181	10248	0	1
2013.10.22	16:00:00	98.180	98.186	97.995	98.117	3378	0	1
2013.10.22	20:00:00	98.107	98.171	98.066	98.138	2686	0	1
2013.10.23	00:00:00	98.136	98.193	97.537	97.549	6353	0	1
2013.10.23	04:00:00	97.549	97.553	97.264	97.385	8675	0	1
2013.10.23	08:00:00	97.386	97.434	97.158	97.377	6619	0	1
2013.10.23	12:00:00	97.377	97.492	97.215	97.286	7569	0	1
2013.10.23	16:00:00	97.291	97.379	97.220	97.364	3539	0	1
2013.10.23	20:00:00	97.364	97.440	97.307	97.429	2671	0	1
2013.10.24	00:00:00	97.430	97.510	97.175	97.305	7312	0	1
2013.10.24	04:00:00	97.298	97.617	97.298	97.402	5662	0	1
2013.10.24	08:00:00	97.400	97.428	97.284	97.341	5123	0	1
2013.10.24	12:00:00	97.341	97.454	97.238	97.369	7157	0	1
2013.10.24	16:00:00	97.369	97.398	97.269	97.283	3113	0	1
2013.10.24	20:00:00	97.294	97.432	97.260	97.394	2670	0	1
2013.10.25	00:00:00	97.391	97.400	97.191	97.231	6176	0	1
2013.10.25	04:00:00	97.232	97.241	96.944	97.013	7288	0	1
2013.10.25	08:00:00	97.021	97.380	96.995	97.372	5238	0	1
2013.10.25	12:00:00	97.373	97.482	97.269	97.465	6762	0	1
2013.10.25	16:00:00	97.464	97.490	97.334	97.380	3117	0	1
2013.10.25	20:00:00	97.385	97.449	97.374	97.408	752	0	1
2013.10.28	00:00:00	97.556	97.647	97.445	97.584	4201	0	1
2013.10.28	04:00:00	97.586	97.705	97.556	97.588	3956	0	1
2013.10.28	08:00:00	97.588	97.706	97.588	97.688	4021	0	1
2013.10.28	12:00:00	97.688	97.789	97.609	97.705	5502	0	1
2013.10.28	16:00:00	97.704	97.729	97.608	97.655	3011	0	1
2013.10.28	20:00:00	97.655	97.716	97.463	97.485	3587	0	1
2013.10.29	00:00:00	97.486	97.661	97.472	97.559	4838	0	1
2013.10.29	04:00:00	97.560	97.617	97.471	97.598	4391	0	1
2013.10.29	08:00:00	97.598	97.985	97.546	97.959	5721	0	1
2013.10.29	12:00:00	97.959	98.275	97.836	98.178	7487	0	1
2013.10.29	16:00:00	98.180	98.243	98.107	98.182	3681	0	1
2013.10.29	20:00:00	98.182	98.269	98.118	98.181	3624	0	1
2013.10.30	00:00:00	98.182	98.264	98.109	98.154	3912	0	1
2013.10.30	04:00:00	98.145	98.308	98.127	98.203	4361	0	1
2013.10.30	08:00:00	98.205	98.289	98.081	98.246	4810	0	1
2013.10.30	12:00:00	98.251	98.279	98.135	98.216	5279	0	1
2013.10.30	16:00:00	98.214	98.677	98.055	98.504	7230	0	1
2013.10.30	20:00:00	98.505	98.570	98.388	98.459	4082	0	1
2013.10.31	00:00:00	98.461	98.508	98.351	98.413	4611	0	1
2013.10.31	04:00:00	98.415	98.438	98.232	98.278	5443	0	1
2013.10.31	08:00:00	98.279	98.324	98.176	98.236	5581	0	1
2013.10.31	12:00:00	98.235	98.417	98.088	98.238	9761	0	1
2013.10.31	16:00:00	98.237	98.389	98.231	98.352	4049	0	1
2013.10.31	20:00:00	98.350	98.382	98.203	98.242	3295	0	1
2013.11.01	00:00:00	98.242	98.310	97.810	97.862	6225	0	1
2013.11.01	04:00:00	97.864	98.246	97.864	98.243	5594	0	1
2013.11.01	08:00:00	98.244	98.393	98.212	98.368	5483	0	1
2013.11.01	12:00:00	98.365	98.849	98.350	98.779	8632	0	1
2013.11.01	16:00:00	98.779	98.832	98.664	98.665	3865	0	1
2013.11.01	20:00:00	98.597	98.597	98.597	98.597	1	0	145
2013.11.04	00:00:00	98.707	98.844	98.679	98.742	2627	0	1
2013.11.04	04:00:00	98.743	98.755	98.577	98.630	2872	0	2
2013.11.04	08:00:00	98.631	98.711	98.608	98.680	3188	0	5
2013.11.04	12:00:00	98.680	98.702	98.564	98.618	4601	0	5
2013.11.04	16:00:00	98.618	98.701	98.535	98.627	2972	0	1
2013.11.04	20:00:00	98.627	98.672	98.503	98.547	3906	0	1
2013.11.05	00:00:00	98.548	98.551	98.239	98.433	5243	0	1
2013.11.05	04:00:00	98.433	98.530	98.168	98.256	5049	0	1
2013.11.05	08:00:00	98.256	98.343	98.180	98.307	4952	0	1
2013.11.05	12:00:00	98.315	98.644	98.255	98.610	6854	0	1
2013.11.05	16:00:00	98.610	98.620	98.532	98.558	3223	0	1
2013.11.05	20:00:00	98.559	98.582	98.426	98.531	3641	0	1
2013.11.06	00:00:00	98.531	98.754	98.410	98.654	5128	0	1
2013.11.06	04:00:00	98.661	98.701	98.482	98.553	4097	0	1
2013.11.06	08:00:00	98.552	98.684	98.473	98.615	3829	0	1
2013.11.06	12:00:00	98.615	98.735	98.581	98.602	6099	0	1
2013.11.06	16:00:00	98.603	98.722	98.597	98.671	3083	0	1
2013.11.06	20:00:00	98.673	98.748	98.598	98.696	3680	0	1
2013.11.07	00:00:00	98.695	98.721	98.555	98.629	4262	0	1
2013.11.07	04:00:00	98.630	98.745	98.589	98.732	3788	0	1
2013.11.07	08:00:00	98.731	98.806	98.652	98.763	4084	0	1
2013.11.07	12:00:00	98.757	99.408	98.353	98.567	12449	0	1
2013.11.07	16:00:00	98.565	98.625	97.633	98.014	9371	0	1
2013.11.07	20:00:00	98.013	98.253	97.957	98.187	5679	0	1
2013.11.08	00:00:00	98.186	98.253	98.091	98.143	4718	0	1
2013.11.08	04:00:00	98.145	98.228	98.039	98.201	4715	0	1
2013.11.08	08:00:00	98.201	98.236	98.074	98.115	4052	0	1
2013.11.08	12:00:00	98.120	99.221	97.981	99.029	13026	0	1
2013.11.08	16:00:00	99.023	99.162	98.939	99.158	4299	0	1
2013.11.08	20:00:00	99.156	99.159	99.044	99.044	1142	0	1
2013.11.11	00:00:00	99.050	99.097	98.943	98.995	4001	0	1
2013.11.11	04:00:00	98.995	99.066	98.925	99.035	3837	0	1
2013.11.11	08:00:00	99.037	99.217	99.037	99.195	3502	0	1
2013.11.11	12:00:00	99.195	99.299	99.162	99.224	4800	0	1
2013.11.11	16:00:00	99.222	99.257	99.181	99.198	2207	0	1
2013.11.11	20:00:00	99.198	99.298	99.104	99.279	3249	0	1
2013.11.12	00:00:00	99.278	99.592	99.251	99.539	6561	0	1
2013.11.12	04:00:00	99.539	99.797	99.499	99.668	6643	0	1
2013.11.12	08:00:00	99.667	99.794	99.621	99.678	7087	0	1
2013.11.12	12:00:00	99.683	99.744	99.515	99.652	7824	0	1
2013.11.12	16:00:00	99.651	99.733	99.464	99.688	3877	0	1
2013.11.12	20:00:00	99.680	99.686	99.540	99.631	3639	0	1
2013.11.13	00:00:00	99.630	99.630	99.427	99.473	4698	0	1
2013.11.13	04:00:00	99.479	99.617	99.458	99.501	4471	0	1
2013.11.13	08:00:00	99.501	99.568	99.387	99.434	4947	0	1
2013.11.13	12:00:00	99.439	99.596	99.189	99.311	7854	0	1
2013.11.13	16:00:00	99.311	99.480	99.255	99.397	3614	0	1
2013.11.13	20:00:00	99.394	99.473	99.103	99.313	6932	0	1
2013.11.14	00:00:00	99.311	99.726	99.308	99.656	8068	0	1
2013.11.14	04:00:00	99.656	99.922	99.560	99.912	6484	0	1
2013.11.14	08:00:00	99.912	100.041	99.815	99.862	6671	0	1
2013.11.14	12:00:00	99.867	100.141	99.785	99.933	9375	0	1
2013.11.14	16:00:00	99.934	100.149	99.862	100.007	4140	0	1
2013.11.14	20:00:00	100.009	100.258	99.960	100.215	4937	0	1
2013.11.15	00:00:00	100.215	100.304	100.156	100.206	5409	0	1
2013.11.15	04:00:00	100.207	100.353	99.939	100.332	6677	0	1
2013.11.15	08:00:00	100.331	100.433	100.259	100.308	5348	0	1
2013.11.15	12:00:00	100.308	100.344	100.099	100.175	7031	0	1
2013.11.15	16:00:00	100.177	100.293	100.166	100.215	2663	0	1
2013.11.15	20:00:00	100.215	100.262	100.157	100.169	820	0	1
2013.11.18	00:00:00	100.271	100.339	100.057	100.090	4601	0	1
2013.11.18	04:00:00	100.089	100.109	99.853	99.858	5059	0	1
2013.11.18	08:00:00	99.858	100.169	99.789	100.075	5401	0	1
2013.11.18	12:00:00	100.074	100.084	99.876	100.040	5759	0	1
2013.11.18	16:00:00	100.039	100.201	99.835	99.910	4572	0	1
2013.11.18	20:00:00	99.911	100.009	99.798	99.839	4150	0	1
2013.11.19	00:00:00	99.837	99.865	99.571	99.772	6481	0	1
2013.11.19	04:00:00	99.768	99.929	99.688	99.724	5508	0	1
2013.11.19	08:00:00	99.722	99.909	99.659	99.851	4765	0	1
2013.11.19	12:00:00	99.845	100.225	99.835	100.153	7877	0	1
2013.11.19	16:00:00	100.153	100.256	100.061	100.189	4498	0	1
2013.11.19	20:00:00	100.192	100.223	100.053	100.125	4827	0	1
2013.11.20	00:00:00	100.126	100.131	99.937	100.035	4851	0	1
2013.11.20	04:00:00	100.034	100.173	99.888	99.959	5820	0	1
2013.11.20	08:00:00	99.967	100.052	99.788	99.952	5332	0	1
2013.11.20	12:00:00	99.951	100.094	99.827	100.011	7755	0	1
2013.11.20	16:00:00	100.010	100.239	99.892	99.965	7091	0	1
2013.11.20	20:00:00	99.964	100.483	99.963	100.383	5733	0	1
2013.11.21	00:00:00	100.385	100.521	100.310	100.414	6212	0	1
2013.11.21	04:00:00	100.414	100.846	100.403	100.715	7240	0	1
2013.11.21	08:00:00	100.715	100.932	100.708	100.815	5970	0	1
2013.11.21	12:00:00	100.816	101.108	100.803	100.953	8850	0	1
2013.11.21	16:00:00	100.951	101.156	100.876	101.076	4095	0	1
2013.11.21	20:00:00	101.077	101.353	101.048	101.211	5145	0	1
2013.11.22	00:00:00	101.210	101.353	101.039	101.117	6356	0	1
2013.11.22	04:00:00	101.116	101.140	100.956	101.020	5578	0	1
2013.11.22	08:00:00	101.022	101.281	100.974	101.224	6067	0	1
2013.11.22	12:00:00	101.223	101.307	101.033	101.291	7159	0	1
2013.11.22	16:00:00	101.294	101.350	101.219	101.327	3600	0	1
2013.11.22	20:00:00	101.326	101.335	101.231	101.273	749	0	1
2013.11.25	00:00:00	101.411	101.845	101.367	101.821	5595	0	1
2013.11.25	04:00:00	101.819	101.917	101.643	101.708	5425	0	1
2013.11.25	08:00:00	101.706	101.860	101.665	101.813	4453	0	1
2013.11.25	12:00:00	101.814	101.872	101.584	101.701	6215	0	1
2013.11.25	16:00:00	101.702	101.753	101.404	101.477	3799	0	1
2013.11.25	20:00:00	101.482	101.708	101.333	101.449	4341	0	1
2013.11.26	00:00:00	101.444	101.608	101.429	101.432	3395	0	1
2013.11.26	04:00:00	101.435	101.588	101.412	101.470	4526	0	1
2013.11.26	08:00:00	101.470	101.486	101.343	101.415	4326	0	1
2013.11.26	12:00:00	101.419	101.651	101.333	101.389	7340	0	1
2013.11.26	16:00:00	101.387	101.438	101.172	101.270	4440	0	1
2013.11.26	20:00:00	101.270	101.372	101.146	101.356	3818	0	1
2013.11.27	00:00:00	101.354	101.596	101.346	101.572	3988	0	1
2013.11.27	04:00:00	101.576	101.759	101.434	101.678	5789	0	1
