<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.07.23	0.67570	0.67580	0.66990	0.67011	25314	0	8
2019.07.24	0.67011	0.67230	0.66913	0.66985	22635	0	8
2019.07.25	0.66982	0.67070	0.66535	0.66608	34702	0	8
2019.07.26	0.66608	0.66626	0.66255	0.66316	23021	0	8
2019.07.29	0.66352	0.66413	0.66156	0.66321	13077	0	8
2019.07.30	0.66321	0.66340	0.66019	0.66140	21220	0	8
2019.07.31	0.66140	0.66186	0.65425	0.65604	44688	0	8
2019.08.01	0.65604	0.65772	0.65336	0.65505	46651	0	8
2019.08.02	0.65505	0.65604	0.65049	0.65335	59696	0	8
2019.08.05	0.65242	0.65890	0.64881	0.65732	59062	0	8
2019.08.06	0.65733	0.65737	0.65139	0.65281	62450	0	8
2019.08.07	0.65280	0.65571	0.63772	0.64461	75279	0	8
2019.08.08	0.64461	0.64911	0.64330	0.64880	53401	0	8
2019.08.09	0.64878	0.64981	0.64600	0.64614	37519	0	8
2019.08.12	0.64642	0.64747	0.64381	0.64422	46422	0	8
2019.08.13	0.64422	0.64708	0.64212	0.64587	56518	0	8
2019.08.14	0.64587	0.64684	0.64206	0.64400	55387	0	8
2019.08.15	0.64400	0.64586	0.64270	0.64372	56231	0	8
2019.08.16	0.64372	0.64451	0.64222	0.64232	46962	0	8
2019.08.19	0.64293	0.64293	0.64027	0.64090	32200	0	8
2019.08.20	0.64090	0.64296	0.64027	0.64130	46724	0	8
2019.08.21	0.64130	0.64223	0.63943	0.64028	27529	0	8
2019.08.22	0.64027	0.64070	0.63603	0.63685	37189	0	8
2019.08.23	0.63686	0.64094	0.63664	0.63906	58509	0	8
2019.08.26	0.63497	0.64031	0.63497	0.63879	86151	0	8
2019.08.27	0.63879	0.63913	0.63507	0.63608	43554	0	7
2019.08.28	0.63612	0.63661	0.63255	0.63359	45869	0	7
2019.08.29	0.63360	0.63470	0.63038	0.63118	46225	0	7
2019.08.30	0.63117	0.63199	0.62826	0.63083	49477	0	7
2019.09.02	0.63031	0.63181	0.62889	0.63061	39842	0	7
2019.09.03	0.63061	0.63380	0.62687	0.63315	46545	0	7
2019.09.04	0.63314	0.63640	0.63249	0.63565	35187	0	8
2019.09.05	0.63565	0.63950	0.63536	0.63718	36880	0	7
2019.09.06	0.63709	0.64435	0.63689	0.64255	31400	0	7
2019.09.09	0.64252	0.64441	0.64125	0.64273	30069	0	7
2019.09.10	0.64274	0.64413	0.64089	0.64203	21163	0	7
2019.09.11	0.64203	0.64388	0.64067	0.64120	24372	0	7
2019.09.12	0.64120	0.64500	0.63987	0.64012	28367	0	7
2019.09.13	0.64012	0.64090	0.63717	0.63747	18413	0	7
2019.09.16	0.63839	0.63913	0.63389	0.63459	23864	0	7
2019.09.17	0.63459	0.63611	0.63214	0.63595	23680	0	7
2019.09.18	0.63595	0.63618	0.62995	0.63202	27773	0	7
2019.09.19	0.63202	0.63220	0.62967	0.62988	29835	0	7
2019.09.20	0.62987	0.63045	0.62545	0.62566	29414	0	7
2019.09.23	0.62639	0.62987	0.62576	0.62928	29515	0	7
2019.09.24	0.62931	0.63310	0.62870	0.63232	33622	0	7
2019.09.25	0.63234	0.63483	0.62639	0.62739	33713	0	7
2019.09.26	0.62739	0.63267	0.62701	0.62936	38075	0	7
2019.09.27	0.62936	0.63095	0.62786	0.62937	34431	0	7
2019.09.30	0.62907	0.62934	0.62489	0.62587	32013	0	7
2019.10.01	0.62587	0.62716	0.62034	0.62376	41116	0	7
2019.10.02	0.62379	0.62716	0.62185	0.62651	38492	0	7
2019.10.03	0.62651	0.63156	0.62548	0.62984	34911	0	7
2019.10.04	0.62984	0.63370	0.62953	0.63122	33547	0	7
2019.10.07	0.63127	0.63215	0.62829	0.62856	37500	0	7
2019.10.08	0.62856	0.63267	0.62850	0.62958	32641	0	6
2019.10.09	0.62958	0.63246	0.62766	0.62795	28906	0	6
2019.10.10	0.62796	0.63348	0.62781	0.63211	31032	0	6
2019.10.11	0.63211	0.63536	0.63159	0.63360	32676	0	6
2019.10.14	0.63313	0.63334	0.62807	0.63028	23656	0	6
2019.10.15	0.63028	0.63186	0.62582	0.62947	29590	0	6
2019.10.16	0.62947	0.62984	0.62402	0.62882	29545	0	6
2019.10.17	0.62881	0.63547	0.62833	0.63459	29176	0	6
2019.10.18	0.63459	0.63899	0.63459	0.63835	20082	0	6
2019.10.21	0.63819	0.64159	0.63808	0.64056	21631	0	6
2019.10.22	0.64056	0.64354	0.63956	0.64088	25077	0	6
2019.10.23	0.64088	0.64261	0.63855	0.64220	20546	0	6
2019.10.24	0.64220	0.64243	0.63739	0.63789	26723	0	6
2019.10.25	0.63789	0.63821	0.63470	0.63478	20891	0	6
2019.10.28	0.63568	0.63597	0.63338	0.63527	19773	0	6
2019.10.29	0.63527	0.63749	0.63384	0.63506	24515	0	6
2019.10.30	0.63507	0.64145	0.63327	0.64069	34995	0	6
2019.10.31	0.64071	0.64325	0.63914	0.64130	33829	0	6
2019.11.01	0.64132	0.64561	0.64065	0.64258	28530	0	6
2019.11.04	0.64341	0.64653	0.63893	0.64012	25634	0	6
2019.11.05	0.64012	0.64308	0.63689	0.63722	33966	0	6
2019.11.06	0.63722	0.63887	0.63594	0.63642	25224	0	6
2019.11.07	0.63642	0.63859	0.63415	0.63745	31365	0	6
2019.11.08	0.63745	0.63816	0.63216	0.63229	23555	0	6
2019.11.11	0.63304	0.63719	0.63301	0.63626	17791	0	7
2019.11.12	0.63626	0.63676	0.63245	0.63359	26271	0	6
2019.11.13	0.63359	0.64188	0.63296	0.64137	29345	0	6
2019.11.14	0.64137	0.64183	0.63584	0.63800	24805	0	6
2019.11.15	0.63800	0.64096	0.63717	0.63993	20099	0	6
2019.11.18	0.63994	0.64115	0.63895	0.63951	21849	0	6
2019.11.19	0.63951	0.64322	0.63814	0.64311	22947	0	6
2019.11.20	0.64310	0.64354	0.64035	0.64086	24191	0	6
2019.11.21	0.64086	0.64368	0.63968	0.64041	27403	0	6
2019.11.22	0.64040	0.64250	0.63986	0.64017	22647	0	7
2019.11.25	0.64083	0.64272	0.63941	0.64135	23112	0	6
2019.11.26	0.64135	0.64308	0.64052	0.64257	25526	0	6
2019.11.27	0.64257	0.64329	0.64019	0.64125	22672	0	6
2019.11.28	0.64178	0.64299	0.64077	0.64190	20547	0	6
2019.11.29	0.64188	0.64378	0.64086	0.64147	21042	0	7
2019.12.02	0.64312	0.65106	0.64312	0.64965	24769	0	6
2019.12.03	0.64965	0.65330	0.64961	0.65175	27525	0	6
2019.12.04	0.65183	0.65538	0.65028	0.65476	25679	0	6
2019.12.05	0.65476	0.65616	0.65193	0.65427	23733	0	6
2019.12.06	0.65427	0.65757	0.65404	0.65657	24494	0	6
2019.12.09	0.65575	0.65670	0.65387	0.65484	34679	0	6
2019.12.10	0.65484	0.65675	0.65281	0.65425	34267	0	6
2019.12.11	0.65425	0.66030	0.65218	0.65801	34734	0	6
2019.12.12	0.65801	0.66346	0.65737	0.66179	44839	0	6
2019.12.13	0.66183	0.66261	0.65813	0.65897	54005	0	6
2019.12.16	0.65913	0.66138	0.65876	0.65896	29220	0	6
2019.12.17	0.65913	0.66048	0.65640	0.65677	35032	0	6
2019.12.18	0.65677	0.66126	0.65537	0.65826	30483	0	6
2019.12.19	0.65826	0.66110	0.65722	0.66100	31369	0	7
2019.12.20	0.66099	0.66134	0.65881	0.66033	29473	0	7
2019.12.23	0.66071	0.66385	0.66007	0.66332	34887	0	7
2019.12.24	0.66332	0.66482	0.66216	0.66373	28345	0	6
2019.12.26	0.66466	0.66764	0.66425	0.66724	11057	0	7
2019.12.27	0.66725	0.67101	0.66662	0.67025	31683	0	6
2019.12.30	0.67033	0.67359	0.67033	0.67328	30341	0	6
2019.12.31	0.67328	0.67552	0.67189	0.67304	26994	0	6
2020.01.02	0.67216	0.67247	0.66840	0.66977	28248	0	6
2020.01.03	0.66977	0.66982	0.66437	0.66608	31748	0	6
2020.01.06	0.66533	0.66797	0.66437	0.66677	29887	0	7
2020.01.07	0.66677	0.66787	0.66245	0.66300	27512	0	8
2020.01.08	0.66298	0.66718	0.66168	0.66533	41739	0	7
2020.01.09	0.66533	0.66578	0.65995	0.66065	27166	0	7
2020.01.10	0.66066	0.66444	0.66011	0.66337	26026	0	7
2020.01.13	0.66363	0.66523	0.66199	0.66240	24972	0	7
2020.01.14	0.66241	0.66334	0.66029	0.66060	25111	0	7
2020.01.15	0.66060	0.66202	0.65832	0.66183	23812	0	7
2020.01.16	0.66184	0.66647	0.66175	0.66365	25699	0	7
2020.01.17	0.66364	0.66500	0.66067	0.66090	19710	0	7
2020.01.20	0.66177	0.66238	0.65916	0.66062	14447	0	7
2020.01.21	0.66062	0.66147	0.65871	0.65943	24629	0	7
2020.01.22	0.65943	0.66101	0.65807	0.65940	19456	0	8
2020.01.23	0.65940	0.66221	0.65805	0.66173	25336	0	8
2020.01.24	0.66173	0.66286	0.65981	0.66077	18960	0	8
2020.01.27	0.65721	0.65896	0.65374	0.65442	21851	0	7
2020.01.28	0.65442	0.65537	0.65203	0.65387	19154	0	7
2020.01.29	0.65386	0.65424	0.65052	0.65267	18915	0	7
2020.01.30	0.65266	0.65283	0.64795	0.64830	23306	0	7
2020.01.31	0.64831	0.64946	0.64531	0.64628	30867	0	7
2020.02.03	0.64572	0.64765	0.64521	0.64593	35112	0	7
2020.02.04	0.64593	0.65013	0.64490	0.64916	35785	0	7
2020.02.05	0.64916	0.65024	0.64688	0.64803	32534	0	7
2020.02.06	0.64803	0.64834	0.64535	0.64589	28463	0	7
2020.02.07	0.64591	0.64597	0.63966	0.64012	32103	0	7
2020.02.10	0.63975	0.64169	0.63781	0.63870	36037	0	7
2020.02.11	0.63870	0.64206	0.63776	0.64050	34556	0	8
2020.02.12	0.64050	0.64871	0.64028	0.64450	37568	0	7
2020.02.13	0.64450	0.64659	0.64308	0.64407	35573	0	7
2020.02.14	0.64406	0.64439	0.64227	0.64327	23020	0	7
2020.02.17	0.64447	0.64447	0.64198	0.64369	22346	0	7
2020.02.18	0.64368	0.64370	0.63806	0.63930	28682	0	7
2020.02.19	0.63930	0.64102	0.63699	0.63881	26395	0	7
2020.02.20	0.63880	0.63943	0.63243	0.63320	35161	0	7
2020.02.21	0.63320	0.63564	0.63030	0.63510	33745	0	8
2020.02.24	0.63213	0.63556	0.63031	0.63417	40358	0	7
2020.02.25	0.63417	0.63583	0.63105	0.63204	39477	0	7
2020.02.26	0.63204	0.63212	0.62828	0.62860	44423	0	7
2020.02.27	0.62860	0.63342	0.62837	0.63098	54596	0	6
2020.02.28	0.63098	0.63138	0.61910	0.62457	68129	0	5
2020.03.02	0.62267	0.62783	0.62037	0.62660	40488	0	4
2020.03.03	0.62658	0.63250	0.62462	0.62693	43422	0	1
2020.03.04	0.62693	0.63049	0.62693	0.62995	28887	0	4
2020.03.05	0.62995	0.63336	0.62798	0.63122	26288	0	4
2020.03.06	0.63121	0.63721	0.62936	0.63559	37960	0	5
2020.03.09	0.63264	0.64463	0.60004	0.63356	81499	0	5
2020.03.10	0.63363	0.63419	0.62408	0.62621	66914	0	30
2020.03.11	0.62624	0.63417	0.62565	0.62634	54422	0	1
2020.03.12	0.62634	0.62760	0.60774	0.61140	110892	0	1
2020.03.13	0.61140	0.61602	0.60173	0.60627	64965	0	1
2020.03.16	0.60506	0.61302	0.59839	0.60419	76817	0	1
2020.03.17	0.60419	0.60956	0.59151	0.59465	65396	0	1
2020.03.18	0.59465	0.59680	0.56843	0.57139	89354	0	1
2020.03.19	0.57139	0.59174	0.54686	0.56831	107448	0	1
2020.03.20	0.56834	0.58805	0.56473	0.57028	88257	0	1
2020.03.23	0.56249	0.57516	0.55945	0.57393	100196	0	1
2020.03.24	0.57393	0.58465	0.57343	0.58231	80261	0	1
2020.03.25	0.58231	0.59120	0.57868	0.58043	84318	0	1
2020.03.26	0.58046	0.59882	0.57769	0.59744	80130	0	1
2020.03.27	0.59744	0.60689	0.59095	0.60417	73696	0	1
2020.03.30	0.60101	0.60627	0.59831	0.60168	82311	0	1
2020.03.31	0.60168	0.60384	0.59091	0.59260	95282	0	1
2020.04.01	0.59260	0.59775	0.58788	0.59250	67238	0	1
2020.04.02	0.59250	0.59733	0.58801	0.59155	60331	0	1
2020.04.03	0.59155	0.59178	0.58431	0.58589	52123	0	1
2020.04.06	0.58581	0.59631	0.58501	0.59257	54704	0	1
2020.04.07	0.59257	0.60155	0.59239	0.59715	63072	0	1
2020.04.08	0.59715	0.60306	0.59400	0.60138	52194	0	1
2020.04.09	0.60138	0.60956	0.59851	0.60730	52754	0	1
2020.04.10	0.60730	0.61028	0.60559	0.60630	19761	0	1
2020.04.13	0.60705	0.61109	0.60594	0.60993	45574	0	1
2020.04.14	0.60993	0.61303	0.60649	0.61047	61046	0	1
2020.04.15	0.61046	0.61087	0.59548	0.59871	70164	0	1
2020.04.16	0.59871	0.60080	0.59213	0.59883	85383	0	1
2020.04.17	0.59883	0.60510	0.59669	0.60321	76029	0	1
2020.04.20	0.60328	0.60917	0.60087	0.60411	57471	0	1
2020.04.21	0.60411	0.60446	0.59334	0.59552	71182	0	1
2020.04.22	0.59555	0.60037	0.59396	0.59498	54121	0	1
2020.04.23	0.59496	0.60415	0.59103	0.60092	69320	0	1
2020.04.24	0.60092	0.60184	0.59759	0.60178	45119	0	1
2020.04.27	0.60128	0.60754	0.60128	0.60339	50051	0	1
2020.04.28	0.60339	0.60729	0.59918	0.60600	45158	0	1
2020.04.29	0.60600	0.61380	0.60595	0.61345	39792	0	1
2020.04.30	0.61345	0.61757	0.60982	0.61137	47912	0	1
2020.05.01	0.61137	0.61235	0.60465	0.60604	32523	0	1
2020.05.04	0.60233	0.60587	0.60082	0.60473	34449	0	1
2020.05.05	0.60473	0.60767	0.60315	0.60625	33991	0	1
2020.05.06	0.60624	0.60729	0.59954	0.60004	35933	0	1
2020.05.07	0.60005	0.60983	0.59946	0.60966	41158	0	1
2020.05.08	0.60966	0.61476	0.60862	0.61355	32605	0	1
2020.05.11	0.61323	0.61558	0.60535	0.60751	34993	0	1
2020.05.12	0.60751	0.61234	0.60408	0.60852	37329	0	1
2020.05.13	0.60853	0.60978	0.59795	0.59960	51481	0	1
2020.05.14	0.59956	0.60080	0.59569	0.59990	45140	0	1
2020.05.15	0.59990	0.60160	0.59210	0.59332	38558	0	1
2020.05.18	0.59390	0.60495	0.59291	0.60437	32533	0	1
2020.05.19	0.60437	0.61190	0.60341	0.60761	35151	0	1
2020.05.20	0.60761	0.61578	0.60739	0.61470	40040	0	1
2020.05.21	0.61470	0.61498	0.60947	0.61260	42610	0	1
2020.05.22	0.61260	0.61296	0.60808	0.60942	37001	0	1
2020.05.25	0.60994	0.61083	0.60835	0.60992	23670	0	1
2020.05.26	0.60992	0.62281	0.60940	0.61964	38795	0	1
2020.05.27	0.61962	0.62324	0.61489	0.61853	52853	0	1
2020.05.28	0.61855	0.62281	0.61696	0.62013	51355	0	1
2020.05.29	0.62014	0.62398	0.61687	0.62071	58212	0	1
2020.06.01	0.61960	0.63017	0.61923	0.62913	46716	0	1
2020.06.02	0.62913	0.63723	0.62630	0.63655	55144	0	1
2020.06.03	0.63652	0.64435	0.63621	0.64286	62649	0	1
2020.06.04	0.64286	0.64780	0.64036	0.64649	58861	0	1
2020.06.05	0.64653	0.65281	0.64588	0.65034	59698	0	1
2020.06.08	0.65189	0.65670	0.65079	0.65595	42870	0	1
2020.06.09	0.65598	0.65802	0.64686	0.65077	53288	0	1
2020.06.10	0.65077	0.65840	0.64949	0.65260	58644	0	1
2020.06.11	0.65260	0.65386	0.64053	0.64220	75747	0	1
2020.06.12	0.64220	0.64769	0.63937	0.64501	78368	0	1
2020.06.15	0.64243	0.64960	0.63810	0.64932	74066	0	1
2020.06.16	0.64932	0.65065	0.64116	0.64487	65911	0	1
2020.06.17	0.64487	0.64777	0.64291	0.64561	52506	0	1
2020.06.18	0.64561	0.64662	0.64183	0.64315	60067	0	1
2020.06.19	0.64315	0.64574	0.64003	0.64071	56710	0	1
2020.06.22	0.63992	0.64942	0.63937	0.64894	44432	0	1
2020.06.23	0.64895	0.65331	0.64362	0.64946	59951	0	1
2020.06.24	0.64951	0.65139	0.64042	0.64053	51932	0	1
2020.06.25	0.64056	0.64419	0.63983	0.64321	41108	0	4
2020.06.26	0.64321	0.64500	0.64018	0.64209	30921	0	3
2020.06.29	0.64158	0.64428	0.64034	0.64269	32666	0	3
2020.06.30	0.64267	0.64610	0.63846	0.64509	34419	0	5
2020.07.01	0.64509	0.64926	0.64397	0.64804	32195	0	2
2020.07.02	0.64804	0.65366	0.64746	0.65116	33369	0	4
2020.07.03	0.65111	0.65374	0.65004	0.65287	22830	0	2
2020.07.06	0.65374	0.65656	0.65316	0.65544	29610	0	4
2020.07.07	0.65544	0.65801	0.65188	0.65472	33489	0	4
2020.07.08	0.65468	0.65792	0.65293	0.65719	34531	0	5
2020.07.09	0.65722	0.66002	0.65506	0.65689	38696	0	1
2020.07.10	0.65689	0.65881	0.65456	0.65701	32332	0	1
2020.07.13	0.65779	0.65931	0.65352	0.65399	33780	0	4
2020.07.14	0.65399	0.65443	0.65024	0.65410	41262	0	3
2020.07.15	0.65416	0.65834	0.65379	0.65741	34151	0	5
2020.07.16	0.65743	0.65778	0.65271	0.65370	30396	0	3
2020.07.17	0.65371	0.65654	0.65319	0.65547	21941	0	3
2020.07.20	0.65568	0.65780	0.65381	0.65751	22912	0	3
2020.07.21	0.65752	0.66496	0.65586	0.66438	28843	0	2
2020.07.22	0.66438	0.66889	0.66321	0.66579	32530	0	3
2020.07.23	0.66581	0.66893	0.66249	0.66383	32574	0	1
2020.07.24	0.66383	0.66532	0.66142	0.66414	31348	0	1
2020.07.27	0.66391	0.66928	0.66352	0.66904	31362	0	4
2020.07.28	0.66903	0.67024	0.66326	0.66565	33921	0	5
2020.07.29	0.66568	0.66790	0.66407	0.66652	29366	0	3
2020.07.30	0.66652	0.67013	0.66196	0.66951	34415	0	3
2020.07.31	0.66953	0.67151	0.66226	0.66264	45015	0	2
2020.08.03	0.66376	0.66421	0.65745	0.66106	29639	0	3
2020.08.04	0.66107	0.66440	0.65887	0.66371	27438	0	4
2020.08.05	0.66371	0.66729	0.66297	0.66492	28542	0	4
2020.08.06	0.66495	0.66903	0.66277	0.66850	34235	0	4
2020.08.07	0.66852	0.66900	0.65881	0.65985	32972	0	5
2020.08.10	0.65911	0.66116	0.65772	0.65891	22402	0	3
2020.08.11	0.65895	0.66263	0.65666	0.65701	32510	0	3
2020.08.12	0.65701	0.65996	0.65234	0.65768	29617	0	3
2020.08.13	0.65768	0.65981	0.65364	0.65476	28066	0	4
2020.08.14	0.65476	0.65586	0.65259	0.65428	20562	0	2
2020.08.17	0.65399	0.65732	0.65187	0.65515	28320	0	2
2020.08.18	0.65510	0.66088	0.65338	0.66034	32945	0	1
2020.08.19	0.66035	0.66512	0.65529	0.65603	40352	0	2
2020.08.20	0.65604	0.65706	0.64883	0.65339	40628	0	4
2020.08.21	0.65335	0.65486	0.65162	0.65433	40501	0	4
2020.08.24	0.65433	0.65645	0.65199	0.65258	35348	0	4
2020.08.25	0.65265	0.65579	0.65148	0.65454	33346	0	4
2020.08.26	0.65454	0.66263	0.65430	0.66253	35909	0	2
2020.08.27	0.66253	0.66746	0.65998	0.66392	44364	0	3
2020.08.28	0.66397	0.67437	0.66368	0.67381	41543	0	3
2020.08.31	0.67344	0.67629	0.67184	0.67337	40218	0	2
2020.09.01	0.67337	0.67784	0.67295	0.67600	44128	0	2
2020.09.02	0.67599	0.67884	0.67411	0.67672	33308	0	2
2020.09.03	0.67674	0.67724	0.66930	0.66991	39500	0	3
2020.09.04	0.66994	0.67348	0.66669	0.67190	39494	0	2
2020.09.07	0.67113	0.67168	0.66876	0.66943	28500	0	3
2020.09.08	0.66944	0.67067	0.66004	0.66072	37420	0	3
2020.09.09	0.66073	0.66867	0.66036	0.66833	33533	0	3
2020.09.10	0.66833	0.67080	0.66386	0.66504	36549	0	3
2020.09.11	0.66504	0.66946	0.66406	0.66659	29002	0	3
2020.09.14	0.66722	0.67173	0.66677	0.67025	24584	0	3
2020.09.15	0.67024	0.67360	0.66831	0.67122	23797	0	2
2020.09.16	0.67123	0.67586	0.67021	0.67359	38733	0	4
2020.09.17	0.67358	0.67615	0.66746	0.67608	45124	0	3
2020.09.18	0.67609	0.67974	0.67551	0.67567	36367	0	3
2020.09.21	0.67589	0.67772	0.66518	0.66626	44122	0	3
2020.09.22	0.66626	0.66869	0.66221	0.66279	38929	0	1
2020.09.23	0.66280	0.66470	0.65352	0.65504	41722	0	1
2020.09.24	0.65504	0.65617	0.65113	0.65495	40692	0	1
2020.09.25	0.65496	0.65918	0.65275	0.65459	39141	0	1
2020.09.28	0.65509	0.65676	0.65394	0.65565	32784	0	1
2020.09.29	0.65578	0.66026	0.65521	0.65954	32840	0	1
2020.09.30	0.65955	0.66288	0.65692	0.66263	43022	0	1
2020.10.01	0.66263	0.66570	0.66160	0.66496	34654	0	1
2020.10.02	0.66496	0.66545	0.66132	0.66358	42345	0	1
2020.10.05	0.66362	0.66539	0.66290	0.66479	27663	0	1
2020.10.06	0.66484	0.66581	0.65767	0.65817	35969	0	1
2020.10.07	0.65816	0.66004	0.65708	0.65768	28054	0	1
2020.10.08	0.65768	0.65964	0.65467	0.65842	28209	0	1
2020.10.09	0.65841	0.66731	0.65840	0.66705	24742	0	1
2020.10.12	0.66643	0.66700	0.66402	0.66468	22749	0	1
2020.10.13	0.66471	0.66707	0.66282	0.66471	27657	0	1
2020.10.14	0.66471	0.66820	0.66441	0.66499	30278	0	1
2020.10.15	0.66501	0.66624	0.65760	0.65979	32604	0	1
2020.10.16	0.65981	0.66190	0.65867	0.66049	28065	0	1
2020.10.19	0.66094	0.66460	0.65951	0.65966	24065	0	1
2020.10.20	0.65966	0.65971	0.65527	0.65806	25625	0	1
2020.10.21	0.65806	0.66776	0.65768	0.66545	30428	0	1
2020.10.22	0.66545	0.66886	0.66321	0.66773	30026	0	1
2020.10.23	0.66779	0.67046	0.66559	0.66881	26844	0	1
2020.10.26	0.66830	0.66973	0.66639	0.66753	33168	0	1
2020.10.27	0.66753	0.67240	0.66751	0.66996	27407	0	1
2020.10.28	0.66996	0.67196	0.66283	0.66483	35893	0	1
2020.10.29	0.66480	0.66596	0.65966	0.66283	38436	0	1
2020.10.30	0.66282	0.66711	0.65977	0.66121	39416	0	1
2020.11.02	0.65973	0.66352	0.65889	0.66311	35922	0	1
2020.11.03	0.66311	0.67316	0.66215	0.67276	34983	0	1
2020.11.04	0.67277	0.67434	0.66136	0.66990	57800	0	1
2020.11.05	0.66990	0.67779	0.66789	0.67636	54944	0	1
2020.11.06	0.67635	0.68021	0.67603	0.67722	44650	0	1
2020.11.09	0.67965	0.68549	0.67893	0.68242	63630	0	1
2020.11.10	0.68242	0.68399	0.68034	0.68270	49871	0	1
2020.11.11	0.68270	0.69037	0.68089	0.69012	40814	0	1
2020.11.12	0.69012	0.69146	0.68279	0.68379	33897	0	1
2020.11.13	0.68378	0.68486	0.68105	0.68472	26565	0	1
2020.11.16	0.68698	0.69091	0.68622	0.69066	30473	0	1
2020.11.17	0.69066	0.69188	0.68753	0.68909	31045	0	1
2020.11.18	0.68906	0.69451	0.68755	0.69184	32338	0	1
2020.11.19	0.69183	0.69285	0.68787	0.69044	38012	0	1
2020.11.20	0.69045	0.69509	0.69045	0.69316	35642	0	1
2020.11.23	0.69447	0.69678	0.68967	0.69294	32312	0	1
2020.11.24	0.69293	0.70048	0.69243	0.69782	36108	0	1
2020.11.25	0.69783	0.70148	0.69602	0.70027	32801	0	1
2020.11.26	0.70027	0.70140	0.69928	0.70025	22075	0	1
2020.11.27	0.70026	0.70393	0.70019	0.70196	26503	0	1
2020.11.30	0.70351	0.70509	0.70072	0.70188	33622	0	1
2020.12.01	0.70188	0.70727	0.70186	0.70686	31229	0	1
2020.12.02	0.70686	0.70841	0.70316	0.70704	36475	0	2
2020.12.03	0.70704	0.71041	0.70504	0.70701	36970	0	2
2020.12.04	0.70697	0.70791	0.70273	0.70391	41626	0	3
2020.12.07	0.70396	0.70636	0.70053	0.70381	41791	0	1
2020.12.08	0.70381	0.70535	0.70233	0.70397	40100	0	2
2020.12.09	0.70381	0.70941	0.70107	0.70152	43465	0	3
2020.12.10	0.70154	0.70992	0.70138	0.70919	48313	0	3
2020.12.11	0.70922	0.71135	0.70735	0.70885	40004	0	3
2020.12.14	0.70974	0.71198	0.70751	0.70838	34699	0	2
2020.12.15	0.70836	0.70981	0.70588	0.70868	37755	0	3
2020.12.16	0.70867	0.71205	0.70536	0.71079	43550	0	3
2020.12.17	0.71072	0.71714	0.71016	0.71458	35810	0	3
2020.12.18	0.71458	0.71522	0.71101	0.71400	35148	0	1
2020.12.21	0.71038	0.71136	0.70025	0.70954	71775	0	1
2020.12.22	0.70953	0.70996	0.70311	0.70549	53640	0	1
2020.12.23	0.70547	0.71045	0.70297	0.70996	54020	0	1
2020.12.24	0.70996	0.71176	0.70840	0.71143	34078	0	1
2020.12.28	0.71158	0.71390	0.70827	0.71064	40543	0	1
2020.12.29	0.71064	0.71646	0.71055	0.71492	38965	0	1
2020.12.30	0.71495	0.72156	0.71457	0.72142	41963	0	1
2020.12.31	0.72141	0.72409	0.71823	0.71939	40058	0	1
2021.01.04	0.71960	0.72304	0.71529	0.71779	67195	0	1
2021.01.05	0.71779	0.72595	0.71727	0.72538	69801	0	1
2021.01.06	0.72540	0.73153	0.72354	0.73042	103103	0	1
2021.01.07	0.73043	0.73047	0.72247	0.72651	76358	0	1
2021.01.08	0.72651	0.72811	0.72044	0.72377	86164	0	1
2021.01.11	0.72004	0.72088	0.71465	0.71731	65196	0	1
2021.01.12	0.71734	0.72319	0.71573	0.72282	61107	0	1
2021.01.13	0.72282	0.72396	0.71662	0.71897	55915	0	1
2021.01.14	0.71898	0.72405	0.71711	0.72167	56639	0	1
2021.01.15	0.72160	0.72294	0.71187	0.71298	60821	0	1
2021.01.18	0.71176	0.71356	0.70964	0.71153	44260	0	1
2021.01.19	0.71152	0.71407	0.71027	0.71296	53420	0	1
2021.01.20	0.71296	0.71946	0.71158	0.71840	54472	0	1
2021.01.21	0.71839	0.72231	0.71753	0.72137	58943	0	1
2021.01.22	0.72137	0.72253	0.71667	0.71806	51770	0	1
2021.01.25	0.71811	0.72168	0.71708	0.71993	53225	0	1
2021.01.26	0.71993	0.72475	0.71672	0.72379	41846	0	1
2021.01.27	0.72378	0.72448	0.71362	0.71410	73615	0	1
2021.01.28	0.71414	0.71958	0.71057	0.71732	69569	0	1
2021.01.29	0.71732	0.72257	0.71504	0.71811	78632	0	1
2021.02.01	0.71639	0.72030	0.71526	0.71641	61635	0	1
2021.02.02	0.71640	0.72070	0.71349	0.71926	52916	0	1
2021.02.03	0.71925	0.72259	0.71837	0.72213	50354	0	1
2021.02.04	0.72216	0.72251	0.71450	0.71581	48755	0	1
2021.02.05	0.71583	0.72068	0.71361	0.72021	53660	0	1
2021.02.08	0.72106	0.72323	0.71780	0.72264	54548	0	1
2021.02.09	0.72263	0.72543	0.72154	0.72409	59811	0	1
2021.02.10	0.72410	0.72454	0.71994	0.72174	59058	0	1
2021.02.11	0.72174	0.72505	0.72042	0.72305	50584	0	1
2021.02.12	0.72305	0.72325	0.71755	0.72197	43534	0	2
2021.02.15	0.72172	0.72493	0.72153	0.72320	35281	0	2
2021.02.16	0.72318	0.72682	0.71830	0.71878	63385	0	2
2021.02.17	0.71878	0.72137	0.71574	0.71926	66137	0	2
2021.02.18	0.71924	0.72261	0.71757	0.72180	74189	0	2
2021.02.19	0.72178	0.73146	0.72032	0.72958	68709	0	2
