<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2013.08.21	16:00:00	1.69649	1.70244	1.69135	1.70110	13896	0	1
2013.08.21	20:00:00	1.70107	1.70323	1.69738	1.70106	7015	0	3
2013.08.22	00:00:00	1.70097	1.70713	1.69594	1.70153	12959	0	2
2013.08.22	04:00:00	1.70153	1.70401	1.69730	1.70123	13174	0	8
2013.08.22	08:00:00	1.70129	1.70776	1.70050	1.70203	16701	0	5
2013.08.22	12:00:00	1.70205	1.70669	1.70039	1.70527	17623	0	1
2013.08.22	16:00:00	1.70528	1.70815	1.69997	1.70513	8456	0	6
2013.08.22	20:00:00	1.70509	1.70724	1.70038	1.70384	6161	0	2
2013.08.23	00:00:00	1.70384	1.70677	1.70076	1.70406	11806	0	5
2013.08.23	04:00:00	1.70398	1.71116	1.70306	1.71105	11405	0	1
2013.08.23	08:00:00	1.71104	1.71815	1.70721	1.71641	14766	0	1
2013.08.23	12:00:00	1.71641	1.71984	1.71131	1.71289	18934	0	1
2013.08.23	16:00:00	1.71287	1.71558	1.71127	1.71236	5242	0	11
2013.08.23	20:00:00	1.71229	1.71372	1.70918	1.70918	794	0	16
2013.08.26	00:00:00	1.71610	1.71746	1.70818	1.71033	6540	0	3
2013.08.26	04:00:00	1.71033	1.71114	1.70599	1.70712	7678	0	3
2013.08.26	08:00:00	1.70712	1.70983	1.70413	1.70973	7511	0	3
2013.08.26	12:00:00	1.70984	1.71024	1.69892	1.70197	12896	0	5
2013.08.26	16:00:00	1.70197	1.70488	1.70138	1.70287	5616	0	3
2013.08.26	20:00:00	1.70292	1.70681	1.70020	1.70599	5167	0	5
2013.08.27	00:00:00	1.70593	1.71422	1.70564	1.70859	10666	0	3
2013.08.27	04:00:00	1.70864	1.72032	1.70845	1.71841	11634	0	4
2013.08.27	08:00:00	1.71841	1.71963	1.71089	1.71277	13953	0	3
2013.08.27	12:00:00	1.71280	1.72079	1.71192	1.71766	17464	0	1
2013.08.27	16:00:00	1.71763	1.72244	1.71444	1.71687	8116	0	6
2013.08.27	20:00:00	1.71687	1.72760	1.71603	1.72443	5988	0	4
2013.08.28	00:00:00	1.72463	1.72473	1.71479	1.71993	12400	0	1
2013.08.28	04:00:00	1.71983	1.72569	1.71725	1.72333	13872	0	1
2013.08.28	08:00:00	1.72333	1.72509	1.72020	1.72114	13959	0	4
2013.08.28	12:00:00	1.72114	1.72419	1.70678	1.70819	19361	0	1
2013.08.28	16:00:00	1.70819	1.71228	1.70770	1.71200	7202	0	1
2013.08.28	20:00:00	1.71184	1.71211	1.70423	1.70618	4308	0	3
2013.08.29	00:00:00	1.70616	1.70656	1.69962	1.70241	11056	0	3
2013.08.29	04:00:00	1.70242	1.70266	1.69674	1.70147	12846	0	8
2013.08.29	08:00:00	1.70148	1.70650	1.70036	1.70433	12710	0	3
2013.08.29	12:00:00	1.70433	1.70790	1.70054	1.70451	17208	0	6
2013.08.29	16:00:00	1.70449	1.70589	1.70231	1.70312	7290	0	6
2013.08.29	20:00:00	1.70312	1.70973	1.70288	1.70510	5969	0	1
2013.08.30	00:00:00	1.70507	1.70621	1.70115	1.70143	8824	0	1
2013.08.30	04:00:00	1.70143	1.70378	1.69613	1.70143	10549	0	2
2013.08.30	08:00:00	1.70143	1.70768	1.70130	1.70301	11517	0	1
2013.08.30	12:00:00	1.70301	1.70826	1.70153	1.70766	16488	0	1
2013.08.30	16:00:00	1.70765	1.71026	1.70612	1.71025	7331	0	6
2013.08.30	20:00:00	1.71019	1.71153	1.70810	1.70873	803	0	5
2013.09.02	00:00:00	1.70083	1.70134	1.69443	1.69655	8015	0	1
2013.09.02	04:00:00	1.69655	1.69687	1.68915	1.68915	9874	0	1
2013.09.02	08:00:00	1.68910	1.69362	1.68704	1.69155	9632	0	5
2013.09.02	12:00:00	1.69155	1.69239	1.68650	1.69057	8585	0	6
2013.09.02	16:00:00	1.69052	1.69231	1.68795	1.68887	4865	0	1
2013.09.02	20:00:00	1.68893	1.69035	1.68263	1.68773	5165	0	6
2013.09.03	00:00:00	1.68773	1.68998	1.68309	1.68762	9337	0	8
2013.09.03	04:00:00	1.68765	1.68919	1.68115	1.68577	12021	0	1
2013.09.03	08:00:00	1.68576	1.68914	1.68496	1.68697	11452	0	3
2013.09.03	12:00:00	1.68701	1.69075	1.68007	1.69051	14992	0	2
2013.09.03	16:00:00	1.69051	1.69337	1.68873	1.69031	6939	0	2
2013.09.03	20:00:00	1.69028	1.69094	1.68615	1.68851	4230	0	1
2013.09.04	00:00:00	1.68848	1.68953	1.68342	1.68670	9463	0	5
2013.09.04	04:00:00	1.68669	1.68723	1.67323	1.67386	10619	0	3
2013.09.04	08:00:00	1.67381	1.67501	1.66634	1.66940	12247	0	7
2013.09.04	12:00:00	1.66932	1.67073	1.66258	1.66717	13649	0	5
2013.09.04	16:00:00	1.66721	1.67043	1.66707	1.67013	6508	0	11
2013.09.04	20:00:00	1.67013	1.67303	1.66883	1.67184	4051	0	11
2013.09.05	00:00:00	1.67184	1.67373	1.66763	1.66939	7174	0	13
2013.09.05	04:00:00	1.66939	1.67326	1.66837	1.67240	9730	0	6
2013.09.05	08:00:00	1.67245	1.68043	1.67245	1.67635	11668	0	9
2013.09.05	12:00:00	1.67630	1.67746	1.65992	1.66095	15052	0	3
2013.09.05	16:00:00	1.66098	1.66513	1.66086	1.66188	5253	0	8
2013.09.05	20:00:00	1.66188	1.66443	1.66127	1.66338	3465	0	10
2013.09.06	00:00:00	1.66343	1.66356	1.65683	1.65878	4991	0	2
2013.09.06	04:00:00	1.65877	1.66039	1.65249	1.65269	6355	0	8
2013.09.06	08:00:00	1.65269	1.65519	1.64778	1.65150	8528	0	3
2013.09.06	12:00:00	1.65154	1.65227	1.63843	1.64452	13179	0	1
2013.09.06	16:00:00	1.64448	1.64920	1.64400	1.64619	5576	0	2
2013.09.06	20:00:00	1.64618	1.64803	1.64276	1.64621	1128	0	13
2013.09.09	00:00:00	1.65078	1.65494	1.64775	1.64852	6255	0	5
2013.09.09	04:00:00	1.64883	1.65113	1.64517	1.64570	7327	0	1
2013.09.09	08:00:00	1.64571	1.64882	1.64570	1.64778	10128	0	1
2013.09.09	12:00:00	1.64777	1.65646	1.64603	1.65316	12844	0	1
2013.09.09	16:00:00	1.65316	1.65506	1.65158	1.65208	5814	0	7
2013.09.09	20:00:00	1.65208	1.65493	1.65114	1.65333	3642	0	3
2013.09.10	00:00:00	1.65336	1.65365	1.64757	1.64792	7311	0	1
2013.09.10	04:00:00	1.64790	1.65353	1.64563	1.65311	10202	0	5
2013.09.10	08:00:00	1.65320	1.65428	1.64276	1.64298	10674	0	8
2013.09.10	12:00:00	1.64297	1.64720	1.64206	1.64683	12950	0	4
2013.09.10	16:00:00	1.64683	1.64684	1.64342	1.64428	6049	0	5
2013.09.10	20:00:00	1.64423	1.64722	1.64344	1.64722	4012	0	4
2013.09.11	00:00:00	1.64724	1.65143	1.64491	1.64762	8800	0	10
2013.09.11	04:00:00	1.64762	1.64958	1.64585	1.64826	8359	0	13
2013.09.11	08:00:00	1.64827	1.64853	1.64203	1.64609	11143	0	8
2013.09.11	12:00:00	1.64609	1.65034	1.64483	1.64943	13259	0	2
2013.09.11	16:00:00	1.64943	1.64971	1.64523	1.64667	6849	0	3
2013.09.11	20:00:00	1.64667	1.64837	1.63344	1.63407	5917	0	1
2013.09.12	00:00:00	1.63407	1.64095	1.63344	1.63837	9444	0	6
2013.09.12	04:00:00	1.63837	1.63869	1.63332	1.63491	8989	0	7
2013.09.12	08:00:00	1.63494	1.63576	1.62918	1.63367	11285	0	1
2013.09.12	12:00:00	1.63366	1.63545	1.63103	1.63366	14065	0	1
2013.09.12	16:00:00	1.63369	1.63502	1.63198	1.63288	6472	0	3
2013.09.12	20:00:00	1.63285	1.63617	1.63169	1.63517	4603	0	9
2013.09.13	00:00:00	1.63518	1.63870	1.63257	1.63677	7797	0	6
2013.09.13	04:00:00	1.63675	1.63899	1.63498	1.63704	10306	0	11
2013.09.13	08:00:00	1.63705	1.63779	1.63022	1.63255	9569	0	1
2013.09.13	12:00:00	1.63263	1.63315	1.62423	1.63014	13625	0	3
2013.09.13	16:00:00	1.63012	1.63482	1.63006	1.63456	4570	0	1
2013.09.13	20:00:00	1.63459	1.63653	1.63345	1.63345	1097	0	15
2013.09.16	00:00:00	1.63043	1.63140	1.62845	1.63006	6290	0	6
2013.09.16	04:00:00	1.63009	1.63251	1.62747	1.62775	9089	0	6
2013.09.16	08:00:00	1.62774	1.62896	1.62448	1.62640	10159	0	10
2013.09.16	12:00:00	1.62638	1.63226	1.62586	1.63110	12361	0	5
2013.09.16	16:00:00	1.63108	1.63470	1.63086	1.63298	6495	0	12
2013.09.16	20:00:00	1.63299	1.63373	1.62929	1.63003	4586	0	6
2013.09.17	00:00:00	1.62992	1.63333	1.62757	1.63164	7412	0	5
2013.09.17	04:00:00	1.63164	1.63387	1.63120	1.63162	8334	0	7
2013.09.17	08:00:00	1.63177	1.63202	1.62620	1.62620	8683	0	3
2013.09.17	12:00:00	1.62620	1.62713	1.61883	1.61952	11638	0	3
2013.09.17	16:00:00	1.61948	1.62170	1.61906	1.62131	4726	0	8
2013.09.17	20:00:00	1.62138	1.62402	1.62008	1.62362	3871	0	11
2013.09.18	00:00:00	1.62364	1.62552	1.62305	1.62460	5868	0	12
2013.09.18	04:00:00	1.62468	1.62485	1.62023	1.62116	7297	0	4
2013.09.18	08:00:00	1.62117	1.62619	1.61949	1.62410	10020	0	5
2013.09.18	12:00:00	1.62413	1.62633	1.62213	1.62464	10866	0	9
2013.09.18	16:00:00	1.62454	1.62522	1.61197	1.61466	13510	0	1
2013.09.18	20:00:00	1.61453	1.62241	1.60939	1.61250	8833	0	1
2013.09.19	00:00:00	1.61250	1.61381	1.60758	1.61174	9395	0	4
2013.09.19	04:00:00	1.61169	1.61306	1.60707	1.60965	11283	0	6
2013.09.19	08:00:00	1.60965	1.61412	1.60724	1.61411	13664	0	8
2013.09.19	12:00:00	1.61414	1.61873	1.61135	1.61787	16323	0	3
2013.09.19	16:00:00	1.61784	1.61937	1.61406	1.61449	7619	0	9
2013.09.19	20:00:00	1.61454	1.61644	1.61321	1.61378	3960	0	7
2013.09.20	00:00:00	1.61376	1.61635	1.61256	1.61608	6310	0	15
2013.09.20	04:00:00	1.61597	1.61642	1.61076	1.61153	7615	0	6
2013.09.20	08:00:00	1.61161	1.61604	1.61101	1.61263	10996	0	12
2013.09.20	12:00:00	1.61263	1.61868	1.61263	1.61528	13378	0	7
2013.09.20	16:00:00	1.61535	1.61560	1.61236	1.61355	6317	0	17
2013.09.20	20:00:00	1.61352	1.61809	1.61313	1.61491	1021	0	8
2013.09.23	00:00:00	1.61836	1.62101	1.61432	1.61617	5544	0	5
2013.09.23	04:00:00	1.61627	1.61979	1.61223	1.61317	8012	0	18
2013.09.23	08:00:00	1.61316	1.61485	1.61135	1.61384	10053	0	13
2013.09.23	12:00:00	1.61386	1.61401	1.60939	1.61073	13009	0	15
2013.09.23	16:00:00	1.61073	1.61251	1.60945	1.61028	5410	0	1
2013.09.23	20:00:00	1.61031	1.61466	1.60920	1.61431	3576	0	1
2013.09.24	00:00:00	1.61439	1.62245	1.61421	1.62184	7250	0	2
2013.09.24	04:00:00	1.62178	1.62581	1.61721	1.62474	8401	0	11
2013.09.24	08:00:00	1.62482	1.63151	1.62129	1.62631	11610	0	1
2013.09.24	12:00:00	1.62637	1.63271	1.62339	1.62664	12667	0	11
2013.09.24	16:00:00	1.62661	1.62960	1.62580	1.62878	5572	0	13
2013.09.24	20:00:00	1.62880	1.63541	1.62567	1.63351	4522	0	6
2013.09.25	00:00:00	1.63345	1.63779	1.63111	1.63751	7173	0	18
2013.09.25	04:00:00	1.63749	1.63886	1.63530	1.63818	8458	0	13
2013.09.25	08:00:00	1.63817	1.64362	1.63718	1.64131	11506	0	10
2013.09.25	12:00:00	1.64136	1.64214	1.63527	1.63693	12935	0	5
2013.09.25	16:00:00	1.63680	1.64066	1.63638	1.63992	5820	0	1
2013.09.25	20:00:00	1.63991	1.64129	1.63811	1.63941	3293	0	3
2013.09.26	00:00:00	1.63941	1.64088	1.63676	1.63772	7663	0	1
2013.09.26	04:00:00	1.63777	1.63851	1.62950	1.62976	8715	0	14
2013.09.26	08:00:00	1.62982	1.63207	1.62570	1.62628	10470	0	12
2013.09.26	12:00:00	1.62625	1.63153	1.62622	1.62956	11641	0	12
2013.09.26	16:00:00	1.62952	1.63041	1.62745	1.62851	5497	0	4
2013.09.26	20:00:00	1.62851	1.62931	1.62481	1.62908	3761	0	3
2013.09.27	00:00:00	1.62912	1.62968	1.62542	1.62675	6917	0	11
2013.09.27	04:00:00	1.62674	1.62967	1.62200	1.62761	7842	0	6
2013.09.27	08:00:00	1.62761	1.63730	1.62731	1.63641	10419	0	7
2013.09.27	12:00:00	1.63637	1.64175	1.63637	1.63643	12676	0	2
2013.09.27	16:00:00	1.63643	1.63671	1.63239	1.63327	5916	0	10
2013.09.27	20:00:00	1.63332	1.63361	1.63082	1.63082	713	0	32
2013.09.30	00:00:00	1.63216	1.63498	1.62893	1.62925	7487	0	7
2013.09.30	04:00:00	1.62923	1.63472	1.62872	1.63220	7493	0	12
2013.09.30	08:00:00	1.63217	1.63309	1.62862	1.63037	8560	0	10
2013.09.30	12:00:00	1.63040	1.63508	1.62387	1.62627	12950	0	1
2013.09.30	16:00:00	1.62626	1.62934	1.62490	1.62872	6135	0	14
2013.09.30	20:00:00	1.62878	1.63204	1.62682	1.62937	4731	0	2
2013.10.01	00:00:00	1.62942	1.63365	1.62776	1.62879	7529	0	5
2013.10.01	04:00:00	1.62879	1.63204	1.62777	1.63075	11901	0	9
2013.10.01	08:00:00	1.63074	1.63463	1.63026	1.63352	10664	0	4
2013.10.01	12:00:00	1.63347	1.64108	1.63325	1.63624	13517	0	2
2013.10.01	16:00:00	1.63629	1.63695	1.63383	1.63473	6198	0	6
2013.10.01	20:00:00	1.63469	1.63924	1.63248	1.63719	4519	0	11
2013.10.02	00:00:00	1.63719	1.64921	1.63457	1.64390	9763	0	3
2013.10.02	04:00:00	1.64390	1.64702	1.64288	1.64554	9421	0	9
2013.10.02	08:00:00	1.64551	1.64798	1.64052	1.64144	10260	0	9
2013.10.02	12:00:00	1.64145	1.65153	1.63740	1.64369	14482	0	1
2013.10.02	16:00:00	1.64373	1.64458	1.63281	1.63514	7209	0	2
2013.10.02	20:00:00	1.63508	1.63601	1.62783	1.63485	5572	0	2
2013.10.03	00:00:00	1.63485	1.63959	1.63368	1.63723	8200	0	12
2013.10.03	04:00:00	1.63723	1.63799	1.63001	1.63537	8597	0	1
2013.10.03	08:00:00	1.63537	1.64430	1.63444	1.64102	10851	0	9
2013.10.03	12:00:00	1.64103	1.64611	1.63796	1.64542	12626	0	13
2013.10.03	16:00:00	1.64552	1.64625	1.64056	1.64106	7132	0	8
2013.10.03	20:00:00	1.64104	1.64511	1.64014	1.64396	5058	0	3
2013.10.04	00:00:00	1.64395	1.64403	1.64043	1.64235	7245	0	18
2013.10.04	04:00:00	1.64235	1.64301	1.63766	1.64081	7820	0	15
2013.10.04	08:00:00	1.64081	1.64157	1.63702	1.63771	9640	0	9
2013.10.04	12:00:00	1.63761	1.63950	1.62762	1.63129	11845	0	14
2013.10.04	16:00:00	1.63134	1.63134	1.62577	1.62803	6088	0	12
2013.10.04	20:00:00	1.62801	1.62971	1.62714	1.62971	927	0	1
2013.10.07	00:00:00	1.63200	1.63660	1.63057	1.63656	8239	0	7
2013.10.07	04:00:00	1.63655	1.64064	1.63425	1.63904	7653	0	11
2013.10.07	08:00:00	1.63905	1.64249	1.63532	1.63678	8086	0	8
2013.10.07	12:00:00	1.63678	1.64031	1.62876	1.62922	10049	0	1
2013.10.07	16:00:00	1.62922	1.63176	1.62854	1.63165	5085	0	8
2013.10.07	20:00:00	1.63169	1.63707	1.63165	1.63672	4332	0	4
2013.10.08	00:00:00	1.63671	1.64049	1.63361	1.63469	8105	0	10
2013.10.08	04:00:00	1.63476	1.63723	1.63131	1.63661	8442	0	8
2013.10.08	08:00:00	1.63663	1.63721	1.62858	1.63026	9579	0	6
2013.10.08	12:00:00	1.63024	1.63791	1.62917	1.63564	12069	0	3
2013.10.08	16:00:00	1.63564	1.63861	1.63464	1.63599	6842	0	11
2013.10.08	20:00:00	1.63599	1.63851	1.63323	1.63551	5472	0	1
2013.10.09	00:00:00	1.63541	1.63994	1.63442	1.63608	8726	0	11
2013.10.09	04:00:00	1.63604	1.63741	1.63056	1.63155	9032	0	2
2013.10.09	08:00:00	1.63155	1.63249	1.62511	1.62606	10438	0	7
2013.10.09	12:00:00	1.62606	1.63075	1.62320	1.62913	12342	0	4
2013.10.09	16:00:00	1.62913	1.63089	1.62662	1.62744	8238	0	1
2013.10.09	20:00:00	1.62735	1.63145	1.62665	1.62919	5021	0	1
2013.10.10	00:00:00	1.62921	1.63670	1.62713	1.63439	10547	0	2
2013.10.10	04:00:00	1.63444	1.63935	1.63390	1.63731	9271	0	8
2013.10.10	08:00:00	1.63731	1.64001	1.63608	1.63883	9486	0	10
2013.10.10	12:00:00	1.63886	1.64064	1.62983	1.63093	12776	0	5
2013.10.10	16:00:00	1.63093	1.63305	1.62971	1.63032	5647	0	12
2013.10.10	20:00:00	1.63031	1.63498	1.62994	1.63458	5397	0	1
2013.10.11	00:00:00	1.63458	1.63561	1.62791	1.62979	9760	0	10
2013.10.11	04:00:00	1.62979	1.63089	1.62339	1.62690	8143	0	11
2013.10.11	08:00:00	1.62690	1.62921	1.62388	1.62516	9463	0	11
2013.10.11	12:00:00	1.62518	1.63082	1.62437	1.62701	11128	0	2
2013.10.11	16:00:00	1.62700	1.62907	1.62286	1.62826	6002	0	6
2013.10.11	20:00:00	1.62835	1.62882	1.62323	1.62647	1237	0	1
2013.10.14	00:00:00	1.62882	1.63139	1.62711	1.62725	5803	0	10
2013.10.14	04:00:00	1.62725	1.62771	1.62074	1.62080	6491	0	14
2013.10.14	08:00:00	1.62080	1.62217	1.61861	1.62193	7973	0	11
2013.10.14	12:00:00	1.62199	1.62729	1.62186	1.62462	8742	0	15
2013.10.14	16:00:00	1.62459	1.62487	1.61874	1.61903	5176	0	6
2013.10.14	20:00:00	1.61902	1.62381	1.61895	1.62071	5311	0	3
2013.10.15	00:00:00	1.62071	1.62099	1.61349	1.61671	7838	0	4
2013.10.15	04:00:00	1.61661	1.61805	1.61465	1.61558	7175	0	9
2013.10.15	08:00:00	1.61552	1.61634	1.60687	1.61261	11930	0	7
2013.10.15	12:00:00	1.61261	1.61315	1.60881	1.61252	13574	0	13
2013.10.15	16:00:00	1.61257	1.61822	1.61215	1.61435	7493	0	7
2013.10.15	20:00:00	1.61434	1.61600	1.60806	1.60806	5814	0	8
2013.10.16	00:00:00	1.60795	1.61404	1.60772	1.60995	7774	0	10
2013.10.16	04:00:00	1.60995	1.61150	1.60367	1.60505	7574	0	5
2013.10.16	08:00:00	1.60505	1.61177	1.60490	1.61088	9811	0	5
2013.10.16	12:00:00	1.61087	1.61350	1.60187	1.60477	13815	0	7
2013.10.16	16:00:00	1.60477	1.60751	1.60171	1.60576	8202	0	10
2013.10.16	20:00:00	1.60576	1.60702	1.60344	1.60413	5389	0	6
2013.10.17	00:00:00	1.60398	1.60967	1.60273	1.60708	9104	0	2
2013.10.17	04:00:00	1.60711	1.61443	1.60538	1.61146	9905	0	2
2013.10.17	08:00:00	1.61143	1.61301	1.60523	1.60567	13153	0	5
2013.10.17	12:00:00	1.60562	1.61004	1.60351	1.60534	14451	0	2
2013.10.17	16:00:00	1.60536	1.61117	1.60477	1.61096	6027	0	4
2013.10.17	20:00:00	1.61093	1.61641	1.60962	1.61565	5467	0	4
2013.10.18	00:00:00	1.61574	1.61722	1.61153	1.61489	8728	0	6
2013.10.18	04:00:00	1.61485	1.61691	1.61138	1.61385	8189	0	7
2013.10.18	08:00:00	1.61383	1.61423	1.61005	1.61262	10332	0	7
2013.10.18	12:00:00	1.61262	1.61272	1.60919	1.61170	10644	0	2
2013.10.18	16:00:00	1.61170	1.61272	1.61059	1.61208	4175	0	7
2013.10.18	20:00:00	1.61208	1.61249	1.60639	1.60882	1134	0	22
2013.10.21	00:00:00	1.61082	1.61333	1.60843	1.61034	5696	0	2
2013.10.21	04:00:00	1.61032	1.61528	1.60941	1.61357	7468	0	4
2013.10.21	08:00:00	1.61358	1.61597	1.61313	1.61594	8419	0	8
2013.10.21	12:00:00	1.61595	1.61955	1.61252	1.61479	10884	0	3
2013.10.21	16:00:00	1.61481	1.61821	1.61452	1.61720	4019	0	15
2013.10.21	20:00:00	1.61724	1.61921	1.61609	1.61714	3965	0	1
2013.10.22	00:00:00	1.61715	1.61850	1.61648	1.61802	5227	0	13
2013.10.22	04:00:00	1.61800	1.61927	1.61594	1.61876	7495	0	5
2013.10.22	08:00:00	1.61886	1.61990	1.61575	1.61738	7847	0	6
2013.10.22	12:00:00	1.61721	1.62239	1.61191	1.61770	15902	0	3
2013.10.22	16:00:00	1.61770	1.61976	1.61697	1.61808	6485	0	5
2013.10.22	20:00:00	1.61799	1.61941	1.61700	1.61821	3272	0	7
2013.10.23	00:00:00	1.61821	1.62944	1.61743	1.62927	10383	0	1
2013.10.23	04:00:00	1.62927	1.64107	1.62874	1.63801	13835	0	2
2013.10.23	08:00:00	1.63801	1.64354	1.63791	1.64346	11788	0	1
2013.10.23	12:00:00	1.64346	1.64665	1.64044	1.64257	14335	0	1
2013.10.23	16:00:00	1.64255	1.64539	1.64098	1.64121	6285	0	1
2013.10.23	20:00:00	1.64127	1.64258	1.63541	1.63691	4641	0	2
2013.10.24	00:00:00	1.63691	1.63953	1.63255	1.63781	8320	0	1
2013.10.24	04:00:00	1.63781	1.64450	1.63561	1.64450	9262	0	3
2013.10.24	08:00:00	1.64480	1.65170	1.64379	1.65014	12927	0	5
2013.10.24	12:00:00	1.65014	1.65871	1.64931	1.65473	14755	0	5
2013.10.24	16:00:00	1.65469	1.65594	1.65141	1.65247	6363	0	8
2013.10.24	20:00:00	1.65246	1.65611	1.64991	1.65512	4116	0	4
2013.10.25	00:00:00	1.65512	1.66151	1.65506	1.65892	9111	0	2
2013.10.25	04:00:00	1.65891	1.66410	1.65791	1.66381	9559	0	3
2013.10.25	08:00:00	1.66371	1.66601	1.65896	1.65909	12328	0	8
2013.10.25	12:00:00	1.65913	1.66701	1.65584	1.66565	13562	0	1
2013.10.25	16:00:00	1.66569	1.66828	1.66433	1.66643	4321	0	5
2013.10.25	20:00:00	1.66639	1.66781	1.66560	1.66595	836	0	2
2013.10.28	00:00:00	1.66451	1.66510	1.66096	1.66190	5108	0	3
2013.10.28	04:00:00	1.66189	1.66345	1.66093	1.66203	6736	0	11
2013.10.28	08:00:00	1.66212	1.66369	1.65716	1.66359	9702	0	2
2013.10.28	12:00:00	1.66359	1.66554	1.66172	1.66310	11352	0	5
2013.10.28	16:00:00	1.66313	1.66474	1.65961	1.65975	6674	0	1
2013.10.28	20:00:00	1.66001	1.66578	1.65931	1.66508	7378	0	3
2013.10.29	00:00:00	1.66514	1.66807	1.66216	1.66432	8316	0	9
2013.10.29	04:00:00	1.66421	1.66905	1.66407	1.66779	9778	0	3
2013.10.29	08:00:00	1.66780	1.66886	1.66425	1.66614	12038	0	8
2013.10.29	12:00:00	1.66614	1.67122	1.66431	1.66671	14763	0	5
2013.10.29	16:00:00	1.66671	1.66897	1.66218	1.66391	6603	0	4
2013.10.29	20:00:00	1.66412	1.66673	1.66127	1.66542	5167	0	2
2013.10.30	00:00:00	1.66550	1.67213	1.66209	1.66400	8489	0	4
2013.10.30	04:00:00	1.66396	1.66451	1.65966	1.66224	8684	0	4
2013.10.30	08:00:00	1.66223	1.66481	1.66065	1.66357	10213	0	7
2013.10.30	12:00:00	1.66357	1.67163	1.66261	1.66667	10127	0	9
2013.10.30	16:00:00	1.66671	1.67276	1.65872	1.66131	10328	0	1
2013.10.30	20:00:00	1.66140	1.66761	1.66062	1.66381	6167	0	2
2013.10.31	00:00:00	1.66386	1.66467	1.66021	1.66052	7866	0	8
2013.10.31	04:00:00	1.66075	1.66369	1.65772	1.65815	9848	0	2
2013.10.31	08:00:00	1.65816	1.65867	1.64211	1.64292	13603	0	4
2013.10.31	12:00:00	1.64295	1.64713	1.64187	1.64454	15639	0	2
2013.10.31	16:00:00	1.64453	1.64473	1.64145	1.64331	8165	0	3
2013.10.31	20:00:00	1.64349	1.64792	1.64127	1.64184	5903	0	1
2013.11.01	00:00:00	1.64175	1.64241	1.63850	1.64090	6892	0	8
2013.11.01	04:00:00	1.64087	1.64163	1.63225	1.63491	8784	0	8
2013.11.01	08:00:00	1.63492	1.63871	1.63191	1.63380	10696	0	5
2013.11.01	12:00:00	1.63381	1.64211	1.63332	1.63874	13305	0	1
2013.11.01	16:00:00	1.63872	1.64217	1.62991	1.63051	6633	0	2
2013.11.04	00:00:00	1.63119	1.63291	1.62831	1.63152	4450	0	2
2013.11.04	04:00:00	1.63151	1.63166	1.62617	1.62900	4556	0	7
2013.11.04	08:00:00	1.62900	1.62972	1.62503	1.62598	5737	0	8
2013.11.04	12:00:00	1.62594	1.63284	1.62467	1.63114	7844	0	7
2013.11.04	16:00:00	1.63111	1.63249	1.63010	1.63133	3458	0	14
2013.11.04	20:00:00	1.63133	1.63278	1.62880	1.63036	4191	0	2
2013.11.05	00:00:00	1.63036	1.63478	1.63030	1.63232	5991	0	4
2013.11.05	04:00:00	1.63232	1.63285	1.62597	1.62720	7228	0	14
2013.11.05	08:00:00	1.62720	1.62877	1.61856	1.61981	10245	0	5
2013.11.05	12:00:00	1.61981	1.62377	1.61871	1.62332	13265	0	6
2013.11.05	16:00:00	1.62336	1.62407	1.61875	1.61954	5843	0	8
2013.11.05	20:00:00	1.61958	1.61986	1.60801	1.61121	5179	0	4
2013.11.06	00:00:00	1.61119	1.61311	1.60861	1.60936	6201	0	4
2013.11.06	04:00:00	1.60931	1.61223	1.60674	1.60767	5536	0	8
2013.11.06	08:00:00	1.60770	1.61067	1.60516	1.60894	8613	0	10
2013.11.06	12:00:00	1.60891	1.61476	1.60702	1.61401	10365	0	7
2013.11.06	16:00:00	1.61407	1.61427	1.61045	1.61264	4479	0	2
2013.11.06	20:00:00	1.61264	1.61527	1.61231	1.61390	5282	0	7
2013.11.07	00:00:00	1.61389	1.61864	1.61366	1.61631	5731	0	2
2013.11.07	04:00:00	1.61631	1.61676	1.61178	1.61413	6708	0	10
2013.11.07	08:00:00	1.61421	1.61624	1.59400	1.59400	9170	0	4
2013.11.07	12:00:00	1.59414	1.61093	1.59130	1.60441	17995	0	1
2013.11.07	16:00:00	1.60441	1.61734	1.60264	1.61252	9957	0	11
2013.11.07	20:00:00	1.61260	1.61374	1.60971	1.61016	6867	0	2
2013.11.08	00:00:00	1.61011	1.61119	1.60677	1.60891	7489	0	4
2013.11.08	04:00:00	1.60885	1.61235	1.60480	1.61074	8584	0	7
2013.11.08	08:00:00	1.61087	1.61481	1.60809	1.60901	8439	0	12
2013.11.08	12:00:00	1.60895	1.62059	1.60395	1.61830	16859	0	1
2013.11.08	16:00:00	1.61825	1.62187	1.61677	1.62035	6037	0	3
2013.11.08	20:00:00	1.62035	1.62251	1.61694	1.61761	1084	0	17
2013.11.11	00:00:00	1.61421	1.61521	1.61151	1.61338	4823	0	11
2013.11.11	04:00:00	1.61343	1.62013	1.61301	1.62005	6329	0	6
2013.11.11	08:00:00	1.62005	1.62734	1.61918	1.62688	8395	0	9
2013.11.11	12:00:00	1.62690	1.62855	1.62455	1.62832	8114	0	8
2013.11.11	16:00:00	1.62832	1.62874	1.62468	1.62473	3730	0	15
